PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Name
1.17630246251342,0.379634752021354,-0.968937486449445,0.511709898832793,NA,NA,NA,NA,NA,NA,SEEDGWAS2679.RN
3.86675391573035,3.51322562565267,-1.81539292196094,0.373318821499897,NA,NA,NA,NA,NA,NA,SEEDGWAS4743.RN
0.365801620822921,1.22970909901888,0.64091080260352,-0.655040504188872,NA,NA,NA,NA,NA,NA,SEEDGWAS4328.RN
-5.04458829761286,1.0180331802749,-0.628378669308746,-1.32284739093661,NA,NA,NA,NA,NA,NA,SEEDGWAS133.RN
-2.98858182561789,-1.45714343489778,-0.837105951059359,-1.39435364964913,NA,NA,NA,NA,NA,NA,SEEDGWAS1347.RN
4.52232015803239,3.41809398093691,-0.97782672282045,-0.39309349279921,NA,NA,NA,NA,NA,NA,SEEDGWAS4964.RN
-0.197660672280515,1.62284823739033,0.522011495720258,-2.02346533712279,NA,NA,NA,NA,NA,NA,SEEDGWAS4436.RN
2.42332025141452,0.541204515750192,0.298488554888739,-1.79135735652461,NA,NA,NA,NA,NA,NA,SEEDGWAS4820.RN
-2.4784105402955,-1.02865154180529,0.774445872520718,1.33691695551538,NA,NA,NA,NA,NA,NA,SEEDGWAS3341.RN
-1.53832216612802,0.204372931023615,0.544510782523737,-0.316379285036185,NA,NA,NA,NA,NA,NA,SEEDGWAS3795.RN
4.18382932755573,3.95049027690813,-0.83516242268004,-1.24195316648662,NA,NA,NA,NA,NA,NA,SEEDGWAS3715.RN
2.75412247809469,2.831386353558,-0.47115540073814,0.477586970962867,NA,NA,NA,NA,NA,NA,SEEDGWAS4478.RN
4.73381724550212,2.5341725378396,-1.12125953351708,1.11171145113954,NA,NA,NA,NA,NA,NA,SEEDGWAS2881.RN
-4.44059700986009,-0.0601470672238786,-1.10092400820849,6.42916260512172,NA,NA,NA,NA,NA,NA,SEEDGWAS1099.RN
3.35415213115517,3.34950330889501,0.605149162352486,-0.943186757692463,NA,NA,NA,NA,NA,NA,SEEDGWAS4783.RN
4.46218466851014,3.15784541486753,-1.50749613354957,0.774867717662557,NA,NA,NA,NA,NA,NA,SEEDGWAS4485.RN
4.6456379713063,3.68570557768053,-2.00427828806898,0.314186248941829,NA,NA,NA,NA,NA,NA,SEEDGWAS2898.RN
-1.9731564516367,0.348437638296099,0.00548262612981489,-0.321114195754345,NA,NA,NA,NA,NA,NA,SEEDGWAS663.RN
-0.584534091964368,-0.705707109145029,0.109018731022793,0.171002276122254,NA,NA,NA,NA,NA,NA,SEEDGWAS1189.RN
-1.46687694473572,-0.11651879211085,0.962272658885333,-1.05406556982812,NA,NA,NA,NA,NA,NA,SEEDGWAS3233.RN
2.77722005701583,0.813635144290969,-0.760420850148926,0.569916500679685,NA,NA,NA,NA,NA,NA,SEEDGWAS4299.RN
-1.46940601081902,0.0689792925119827,1.71485590780464,0.0123163036011026,NA,NA,NA,NA,NA,NA,SEEDGWAS3496.RN
-3.05313095802601,-0.853537735623117,-1.99498906042785,-0.616638764385691,NA,NA,NA,NA,NA,NA,SEEDGWAS1204.RN
1.38705279564397,-0.4286531100299,1.88355394625917,-0.181924004798153,NA,NA,NA,NA,NA,NA,SEEDGWAS5028.RN
-2.40456228190841,0.580847486682227,-0.903124132471809,-0.17469891353807,NA,NA,NA,NA,NA,NA,SEEDGWAS1670.RN
-3.59246487931817,-0.26120779324446,-0.602185941906043,-1.71587702725759,NA,NA,NA,NA,NA,NA,SEEDGWAS1773.RN
-3.76271855356131,-0.902145144872354,-2.04032683667666,-2.46989269424904,NA,NA,NA,NA,NA,NA,SEEDGWAS2179.RN
-3.75696887047926,0.417206502002366,1.12433054985487,-0.822766077735974,NA,NA,NA,NA,NA,NA,SEEDGWAS1442.RN
-2.08352749622535,-0.594818065266745,-0.466879210934426,-0.513945084456707,NA,NA,NA,NA,NA,NA,SEEDGWAS2010.RN
-1.83450644062654,-1.08265380911297,0.45643323746137,-1.71793521004022,NA,NA,NA,NA,NA,NA,SEEDGWAS1712.RN
-2.99887890660453,-0.0756911437019049,-1.38047542171177,-1.81879740480528,NA,NA,NA,NA,NA,NA,SEEDGWAS961.RN
-1.98268361494358,0.648483280633939,1.28746151485821,0.388149711098343,NA,NA,NA,NA,NA,NA,SEEDGWAS754.RN
-4.09368655327411,-0.416232640490787,-0.991189405340273,0.880298362941216,NA,NA,NA,NA,NA,NA,SEEDGWAS1992.RN
-0.639666646830041,0.262346546402113,0.270706513417765,-1.27325315987213,NA,NA,NA,NA,NA,NA,SEEDGWAS5057.RN
-2.98106254226416,0.440906565736928,0.197138936543412,-2.12805352068956,NA,NA,NA,NA,NA,NA,SEEDGWAS1003.RN
-3.81919490638267,0.0973765273585194,-0.956869222329629,-1.68546663944486,NA,NA,NA,NA,NA,NA,SEEDGWAS1788.RN
-4.44744870004173,0.085606659587928,-0.43533130499092,-0.944167434356898,NA,NA,NA,NA,NA,NA,SEEDGWAS760.RN
-1.40451440181066,1.10093361284886,-0.421979125873137,0.161649928983945,NA,NA,NA,NA,NA,NA,SEEDGWAS2442.RN
-4.88222854127458,-0.843378339403273,-0.467940732239269,2.74163566553764,NA,NA,NA,NA,NA,NA,SEEDGWAS3183.RN
2.4267879840371,1.06348353099078,0.842493637343119,-0.125900262374221,NA,NA,NA,NA,NA,NA,SEEDGWAS4670.RN
-3.56552823544091,1.00013265187742,0.850157629051352,-0.214807472154003,NA,NA,NA,NA,NA,NA,SEEDGWAS419.RN
0.705251350304416,-0.803781826034987,2.73307654112032,0.195699168854876,NA,NA,NA,NA,NA,NA,SEEDGWAS3960.RN
4.3380497169922,1.8448499972869,-0.778836696495159,1.99549125762692,NA,NA,NA,NA,NA,NA,SEEDGWAS3088.RN
3.75360871492997,3.6289409954889,-0.616724176797643,1.00647063958414,NA,NA,NA,NA,NA,NA,SEEDGWAS4648.RN
4.44131145716159,2.27850426334915,-1.18045266742275,0.806846488529056,NA,NA,NA,NA,NA,NA,SEEDGWAS3126.RN
2.63526459926492,0.784311585699916,2.47551003512699,-0.123420836145719,NA,NA,NA,NA,NA,NA,SEEDGWAS4231.RN
4.526626620662,2.1241190343496,-1.73898869285774,-1.2208147037861,NA,NA,NA,NA,NA,NA,SEEDGWAS2967.RN
1.27793264684241,1.46237915710548,-0.465019916256186,-0.45424549003646,NA,NA,NA,NA,NA,NA,SEEDGWAS2479.RN
-0.08226457474737,1.81655895885317,-1.41684992834777,-0.541567906366163,NA,NA,NA,NA,NA,NA,SEEDGWAS4715.RN
2.80722277562898,0.919847097944841,1.13072511261148,-2.09847530697554,NA,NA,NA,NA,NA,NA,SEEDGWAS2378.RN
-2.34900509454376,0.0444900767165914,-0.151057774792084,-0.766410803672325,NA,NA,NA,NA,NA,NA,SEEDGWAS3176.RN
-4.0456644384648,-0.825800280758136,-1.43546844198615,1.69182505156975,NA,NA,NA,NA,NA,NA,SEEDGWAS3975.RN
-2.1720817805851,-0.963925519615297,0.676606931725751,-1.11262688902156,NA,NA,NA,NA,NA,NA,SEEDGWAS186.RN
4.84408518129494,2.61982241821741,0.0288944850890333,-1.07835910227087,NA,NA,NA,NA,NA,NA,SEEDGWAS4243.RN
-3.35825847318029,0.0381938590526444,-1.50441591926221,-1.03227453676719,NA,NA,NA,NA,NA,NA,SEEDGWAS3970.RN
-1.63657919330139,-1.07560030327561,-0.127745180928708,-1.16165375339612,NA,NA,NA,NA,NA,NA,SEEDGWAS3901.RN
3.45669109144238,4.45493031735783,-1.60935801596267,-1.34277127515249,NA,NA,NA,NA,NA,NA,SEEDGWAS4538.RN
1.9510972767598,2.14831742241523,-0.458896785164571,-0.243761037670914,NA,NA,NA,NA,NA,NA,SEEDGWAS4237.RN
-1.92395432964853,-0.251163059411718,2.96099863321805,-0.340808051143616,NA,NA,NA,NA,NA,NA,SEEDGWAS4180.RN
2.61466649151323,2.86115717388772,-0.128112255657043,-0.748301190191272,NA,NA,NA,NA,NA,NA,SEEDGWAS4515.RN
0.259391668931424,2.07525317658702,1.01470740974949,-0.475287762737995,NA,NA,NA,NA,NA,NA,SEEDGWAS5011.RN
0.437803838467262,1.06596669807668,0.798644093735587,-1.33486044302802,NA,NA,NA,NA,NA,NA,SEEDGWAS2918.RN
3.24862876707216,1.57677797720435,-0.520457747544209,1.0878376445001,NA,NA,NA,NA,NA,NA,SEEDGWAS4692.RN
-3.89045708696637,-0.704150195458868,-2.98306750960618,-1.99866237783938,NA,NA,NA,NA,NA,NA,SEEDGWAS296.RN
2.85314945846456,2.3435773303258,-3.17745306145866,-1.31899782356934,NA,NA,NA,NA,NA,NA,SEEDGWAS3137.RN
-2.69551376146645,-0.0585383879484782,0.667782221461255,-2.06836889731541,NA,NA,NA,NA,NA,NA,SEEDGWAS3913.RN
-1.5721097191706,-0.221227706234482,0.605067303329693,-0.63805768976567,NA,NA,NA,NA,NA,NA,SEEDGWAS3133.RN
-3.10458345672221,-2.72264639524563,-0.453487979456131,-1.71991159463332,NA,NA,NA,NA,NA,NA,SEEDGWAS805.RN
-1.65422769338812,1.06557205960911,-2.58261868075512,-1.33528580133864,NA,NA,NA,NA,NA,NA,SEEDGWAS866.RN
-3.16391613410842,-0.309814148317483,-0.569875544141722,0.233297426193061,NA,NA,NA,NA,NA,NA,SEEDGWAS4195.RN
-3.7160165764667,-0.135634668224537,-0.840938275807714,4.41684351055984,NA,NA,NA,NA,NA,NA,SEEDGWAS308.RN
-4.42627711443777,0.47450328432675,-1.58792659430656,3.17241620676934,NA,NA,NA,NA,NA,NA,SEEDGWAS1941.RN
-3.02225410647866,1.74492696971789,-0.405186655303755,-1.67388157817602,NA,NA,NA,NA,NA,NA,SEEDGWAS4018.RN
-2.67036594050222,0.127361885540526,-0.80423995192455,0.276056609268902,NA,NA,NA,NA,NA,NA,SEEDGWAS1959.RN
-3.29296570300905,0.123232691501733,-0.577235086575514,0.487212512939745,NA,NA,NA,NA,NA,NA,SEEDGWAS302.RN
3.63300569652934,2.25927589510925,-0.158907388410783,0.450399378964783,NA,NA,NA,NA,NA,NA,SEEDGWAS5071.RN
-3.28632363153474,-1.62576276994023,-1.84230413255751,-0.46422152771632,NA,NA,NA,NA,NA,NA,SEEDGWAS757.RN
-2.82332088157472,1.23247779816006,0.518493937092378,-2.47029922711589,NA,NA,NA,NA,NA,NA,SEEDGWAS5220.RN
-3.24331881534392,-1.59038236798498,-1.05335257781781,-1.52160303317684,NA,NA,NA,NA,NA,NA,SEEDGWAS686.RN
-2.3433739748832,-1.2589015125457,0.632978337410837,-2.95873959060809,NA,NA,NA,NA,NA,NA,SEEDGWAS172.RN
3.17443028747372,2.70259294317491,-0.961535383887117,0.591292025509776,NA,NA,NA,NA,NA,NA,SEEDGWAS4740.RN
1.80944280745865,2.98507081929274,-0.722160920499739,0.00302965317413939,NA,NA,NA,NA,NA,NA,SEEDGWAS5109.RN
-4.15770757587381,-0.332466721780297,0.402585258827898,4.85115587200384,NA,NA,NA,NA,NA,NA,SEEDGWAS3854.RN
2.41989913503733,3.3731236348459,-1.33331270263583,0.0184548075202802,NA,NA,NA,NA,NA,NA,SEEDGWAS4600.RN
-3.00983899511928,0.182335041580283,-1.02785201927592,-0.806455952993421,NA,NA,NA,NA,NA,NA,SEEDGWAS528.RN
-2.15500626337083,-1.06054467908581,1.18652996655363,-0.823096801458729,NA,NA,NA,NA,NA,NA,SEEDGWAS1431.RN
2.83556642741279,1.00829276344945,-0.653977830996791,-0.256854420217783,NA,NA,NA,NA,NA,NA,SEEDGWAS4943.RN
-3.05322845084204,0.30753204989568,-0.422923418942404,-0.747373921510923,NA,NA,NA,NA,NA,NA,SEEDGWAS2098.RN
-3.36625616366782,-1.2223860261487,-0.217361481010387,-0.0575795648843477,NA,NA,NA,NA,NA,NA,SEEDGWAS1380.RN
-2.33240510631187,0.912116213300218,0.132870936940705,-2.18968489770008,NA,NA,NA,NA,NA,NA,SEEDGWAS717.RN
2.71273999453723,2.13559251047837,-0.036583432113295,0.104733566209449,NA,NA,NA,NA,NA,NA,SEEDGWAS4355.RN
-3.94362763811872,0.00509842276744117,-0.0708117776316774,-0.898920516347294,NA,NA,NA,NA,NA,NA,SEEDGWAS3225.RN
2.1439021309965,0.610748326307677,1.1911823378186,-0.975440377234066,NA,NA,NA,NA,NA,NA,SEEDGWAS3413.RN
-2.90459564900801,0.206575220305276,-0.772908500941404,-1.46885095572207,NA,NA,NA,NA,NA,NA,SEEDGWAS1726.RN
-0.439148057470839,0.150472573322614,2.48837153354174,-1.98841652164163,NA,NA,NA,NA,NA,NA,SEEDGWAS3285.RN
-3.21640863680161,0.73535291738029,-0.55920481962887,0.0465221282001801,NA,NA,NA,NA,NA,NA,SEEDGWAS1561.RN
-0.414578479886493,1.77961340080615,-0.254160762375679,-0.628495366912904,NA,NA,NA,NA,NA,NA,SEEDGWAS4878.RN
-1.20325653039742,0.356979097963628,0.592841204074873,-0.168221708231675,NA,NA,NA,NA,NA,NA,SEEDGWAS448.RN
1.40501516086352,-0.489455975600057,3.41133124493994,0.399537163846558,NA,NA,NA,NA,NA,NA,SEEDGWAS3798.RN
0.861766163924827,-0.263912708928252,0.832616537580502,-0.756259823617498,NA,NA,NA,NA,NA,NA,SEEDGWAS1107.RN
4.24281325963787,3.14043065607311,0.445133779062167,1.40160029650935,NA,NA,NA,NA,NA,NA,SEEDGWAS3722.RN
-0.477006787881352,0.735644153664091,0.188861519277735,-0.914273394087387,NA,NA,NA,NA,NA,NA,SEEDGWAS4441.RN
-2.38390136727417,-0.638104522638716,0.593867039292854,0.235791268439925,NA,NA,NA,NA,NA,NA,SEEDGWAS1102.RN
-2.78979629517473,-0.509646213354248,0.158095670007624,0.275968794152213,NA,NA,NA,NA,NA,NA,SEEDGWAS4842.RN
-5.21528028835746,-0.508998765856942,0.373242893205537,3.49482844179971,NA,NA,NA,NA,NA,NA,SEEDGWAS334.RN
-5.85057424498704,0.324298295369703,-1.25806710728374,-2.2520557274969,NA,NA,NA,NA,NA,NA,SEEDGWAS430.RN
6.40375358598894,2.92798806582333,-0.0366103999522654,1.83482331249545,NA,NA,NA,NA,NA,NA,SEEDGWAS2823.RN
-2.54878059960841,-0.212185720401695,-1.39315177931735,-0.00229476101493623,NA,NA,NA,NA,NA,NA,SEEDGWAS350.RN
-2.92300414335551,-0.137574104231384,-1.2920666828354,-1.42224080965703,NA,NA,NA,NA,NA,NA,SEEDGWAS1184.RN
-4.96426196397623,-1.00525470205412,-1.46793440356496,-0.525404540970124,NA,NA,NA,NA,NA,NA,SEEDGWAS329.RN
0.767639348451117,0.177404334058437,1.0927889698643,0.728637550323453,NA,NA,NA,NA,NA,NA,SEEDGWAS640.RN
1.77456934329162,2.0751925092284,-1.43254368354803,0.217519048049081,NA,NA,NA,NA,NA,NA,SEEDGWAS4433.RN
-4.18401092867309,0.0368530131654059,-0.043668789763543,0.836624946814602,NA,NA,NA,NA,NA,NA,SEEDGWAS2232.RN
1.57733297078373,1.71943205768709,0.773905684955853,-0.741934270618432,NA,NA,NA,NA,NA,NA,SEEDGWAS3381.RN
4.84942963505035,2.93226118054788,0.0928072526341452,-0.441245733596245,NA,NA,NA,NA,NA,NA,SEEDGWAS3710.RN
-0.380808407470325,-0.0265409066843695,-0.00269201864726139,-0.493480958559127,NA,NA,NA,NA,NA,NA,SEEDGWAS4369.RN
-2.39915546660317,-1.65897500435095,2.09714218005049,0.487457205436357,NA,NA,NA,NA,NA,NA,SEEDGWAS3606.RN
0.761901643483161,1.0972897620936,0.000903973282256906,-0.775843026686252,NA,NA,NA,NA,NA,NA,SEEDGWAS4919.RN
-4.64589979890389,-0.525966851167942,0.338041360206075,2.17793536904603,NA,NA,NA,NA,NA,NA,SEEDGWAS3205.RN
-2.93691311189498,0.108330063423586,0.291040256576596,-0.711312528462098,NA,NA,NA,NA,NA,NA,SEEDGWAS123.RN
0.260409712052718,1.43080915112313,-0.408118924076408,0.159467661722519,NA,NA,NA,NA,NA,NA,SEEDGWAS2764.RN
-0.626177874789665,2.31192167484902,0.208801550659489,-1.17094493008299,NA,NA,NA,NA,NA,NA,SEEDGWAS2798.RN
2.07003096021262,-0.573250813595909,1.52996582479177,-1.1999286768228,NA,NA,NA,NA,NA,NA,SEEDGWAS4375.RN
-2.64183314158752,1.1999035920942,-1.63384306146646,-0.906632293751924,NA,NA,NA,NA,NA,NA,SEEDGWAS1247.RN
1.5881832025045,0.924408424976495,-0.668574424124563,0.164445173022851,NA,NA,NA,NA,NA,NA,SEEDGWAS4411.RN
-3.04053161728532,-0.606793324656897,-0.493575956430606,-0.617960215812535,NA,NA,NA,NA,NA,NA,SEEDGWAS1336.RN
-2.50207982911738,0.602830998403534,-0.623784370991194,-1.37179080779143,NA,NA,NA,NA,NA,NA,SEEDGWAS3318.RN
-2.73564161519616,0.800068829060084,-0.424126108291403,-1.21401818715051,NA,NA,NA,NA,NA,NA,SEEDGWAS2261.RN
-1.1076374086954,0.594802302827978,-0.700735197958319,-0.703049644499121,NA,NA,NA,NA,NA,NA,SEEDGWAS2903.RN
0.602670918465436,-1.20851846684782,1.23893461344372,0.70468845986655,NA,NA,NA,NA,NA,NA,SEEDGWAS2073.RN
-3.00786030416485,-0.14980132769528,-0.530509959131188,-2.04213427112961,NA,NA,NA,NA,NA,NA,SEEDGWAS3821.RN
-0.48762043242977,0.796557876843978,0.957611356010669,0.228801848936579,NA,NA,NA,NA,NA,NA,SEEDGWAS4901.RN
-0.743801268460098,0.747660536821132,1.03627422780717,-1.86492749740193,NA,NA,NA,NA,NA,NA,SEEDGWAS4286.RN
-1.80028570181664,2.18824312611354,0.984193231171887,0.953779539546535,NA,NA,NA,NA,NA,NA,SEEDGWAS549.RN
1.65660430005094,2.09923409199995,-0.123063892139577,-0.457224467272701,NA,NA,NA,NA,NA,NA,SEEDGWAS5340.RN
-4.52416011156189,-0.347835016234643,-0.436877988971252,3.4093411924182,NA,NA,NA,NA,NA,NA,SEEDGWAS353.RN
4.79078711266928,1.82097233941484,-1.48720809895783,0.650075813571364,NA,NA,NA,NA,NA,NA,SEEDGWAS4816.RN
-4.38151474276109,0.734678676722705,-1.00955748688612,-0.941678532301894,NA,NA,NA,NA,NA,NA,SEEDGWAS1507.RN
0.517082033905916,1.65966053246061,-1.24870379873305,-3.20866011631227,NA,NA,NA,NA,NA,NA,SEEDGWAS3763.RN
-3.23988640080909,-0.237877153951021,1.23220106692189,-1.33268547149961,NA,NA,NA,NA,NA,NA,SEEDGWAS160.RN
-1.80971820440922,-1.1193274422081,2.40939720229012,-0.432494598652852,NA,NA,NA,NA,NA,NA,SEEDGWAS1477.RN
-4.33746492400521,-0.210652681903625,-0.517504853418937,0.577515996765503,NA,NA,NA,NA,NA,NA,SEEDGWAS2043.RN
-5.14197766910679,-1.02503104543855,-0.505911061138547,0.495912629852561,NA,NA,NA,NA,NA,NA,SEEDGWAS1917.RN
0.185937060163353,-1.95806351040815,2.12167257611668,0.514904117170889,NA,NA,NA,NA,NA,NA,SEEDGWAS3936.RN
-1.19393010140872,-0.492820280638197,0.956750801294063,-0.326676056083666,NA,NA,NA,NA,NA,NA,SEEDGWAS4216.RN
-2.89782962089181,-0.937252432997345,-0.712453913831453,4.2565838243938,NA,NA,NA,NA,NA,NA,SEEDGWAS839.RN
2.89012152140284,2.15263543324954,-1.3962103753733,-1.10302212594531,NA,NA,NA,NA,NA,NA,SEEDGWAS3104.RN
3.07572841922895,0.830526667849675,-1.72309523364287,-0.523014571728173,NA,NA,NA,NA,NA,NA,SEEDGWAS2686.RN
-3.25604504566477,0.150582454143338,0.400909779205035,-2.62602800751597,NA,NA,NA,NA,NA,NA,SEEDGWAS1884.RN
1.42521672682726,0.622006975670422,2.32679644152301,-2.1327253713628,NA,NA,NA,NA,NA,NA,SEEDGWAS2313.RN
2.89409579317106,1.16316136683242,2.52010951059699,0.592039664321259,NA,NA,NA,NA,NA,NA,SEEDGWAS2633.RN
-3.50385457835869,-0.409260015313643,-0.692005773947402,-1.45542522346889,NA,NA,NA,NA,NA,NA,SEEDGWAS887.RN
5.77391230886982,3.18550953193027,-1.58806600427019,0.413926529003644,NA,NA,NA,NA,NA,NA,SEEDGWAS2939.RN
-2.15810811819801,-2.64115434171324,0.426105057591767,-0.215701877865135,NA,NA,NA,NA,NA,NA,SEEDGWAS943.RN
1.91434283475179,1.41481563936079,-2.90658498790293,-0.175696466672491,NA,NA,NA,NA,NA,NA,SEEDGWAS3057.RN
-3.82254090316736,0.944489371491759,-2.49929821877685,1.19426109276592,NA,NA,NA,NA,NA,NA,SEEDGWAS1988.RN
-3.91351470859736,-0.148993285683395,0.197678282392876,-0.869205441889175,NA,NA,NA,NA,NA,NA,SEEDGWAS782.RN
2.87031356789055,0.667381076285219,-2.95619239129163,0.895398084890476,NA,NA,NA,NA,NA,NA,SEEDGWAS2601.RN
-3.19839367748258,0.191307051388561,-1.05188410513758,-1.07489202071636,NA,NA,NA,NA,NA,NA,SEEDGWAS30.RN
-2.87685939839479,-0.813503963688156,0.802231184356224,-1.46384024702208,NA,NA,NA,NA,NA,NA,SEEDGWAS1783.RN
2.56876693452059,1.01426635849694,1.24328583731058,0.000973909599186663,NA,NA,NA,NA,NA,NA,SEEDGWAS4051.RN
-2.01057886755072,0.53511237600942,-1.07980787606713,-2.99482034364458,NA,NA,NA,NA,NA,NA,SEEDGWAS3831.RN
-0.16876722372769,1.24558225931082,-0.117098762684187,-0.620596209908952,NA,NA,NA,NA,NA,NA,SEEDGWAS4582.RN
-1.86128131254401,-1.37006375343285,1.7749291265205,1.96022129860203,NA,NA,NA,NA,NA,NA,SEEDGWAS3873.RN
-0.118658820488098,0.46755432781449,-0.328989274196542,0.751660475298094,NA,NA,NA,NA,NA,NA,SEEDGWAS5033.RN
4.44796782488712,2.70742276847691,-0.581325897358535,1.54546177694545,NA,NA,NA,NA,NA,NA,SEEDGWAS2875.RN
1.16956847218017,1.64018431980237,1.08774925227288,1.81575751697313,NA,NA,NA,NA,NA,NA,SEEDGWAS2901.RN
-3.82869358827556,0.253143205935945,-0.665318969389874,-0.865591609202115,NA,NA,NA,NA,NA,NA,SEEDGWAS3317.RN
-3.23416208219556,-0.461661917710871,-1.38736154813834,-0.979902040206775,NA,NA,NA,NA,NA,NA,SEEDGWAS107.RN
3.29040393113635,0.196750035156915,0.894291506389103,-0.344328485178814,NA,NA,NA,NA,NA,NA,SEEDGWAS4285.RN
2.13601102377055,3.06249951114517,-0.37082915996689,-0.146063812070042,NA,NA,NA,NA,NA,NA,SEEDGWAS4465.RN
0.573606566967458,2.07023560467423,0.54570319038185,0.507419368125836,NA,NA,NA,NA,NA,NA,SEEDGWAS4499.RN
-2.9922116480921,-1.75880255175644,0.0898726746267259,-2.29309345401508,NA,NA,NA,NA,NA,NA,SEEDGWAS479.RN
-4.25858822888958,0.41673663129451,-0.692820680884467,-0.787314743478507,NA,NA,NA,NA,NA,NA,SEEDGWAS1690.RN
-0.260537657360166,0.966606043948287,-0.213533311701433,-1.29166197449623,NA,NA,NA,NA,NA,NA,SEEDGWAS639.RN
4.52999987782216,3.63557126170514,-2.18141506369218,1.02687123105721,NA,NA,NA,NA,NA,NA,SEEDGWAS4461.RN
-3.42677415738592,0.327575439911651,0.00146011152767502,-1.88575698640222,NA,NA,NA,NA,NA,NA,SEEDGWAS1147.RN
1.93788327069941,3.8164421214105,-1.52298254816459,0.179934828632918,NA,NA,NA,NA,NA,NA,SEEDGWAS4319.RN
5.12365793998158,4.89428724260222,-1.7946904910988,-0.706819643254463,NA,NA,NA,NA,NA,NA,SEEDGWAS3758.RN
-2.65540114027254,-0.969047651062179,1.62269192413181,0.566845110950702,NA,NA,NA,NA,NA,NA,SEEDGWAS3265.RN
2.54241329560052,2.08340764839925,-0.0244115918890555,0.620142902503939,NA,NA,NA,NA,NA,NA,SEEDGWAS4815.RN
-4.71725693193508,0.398300072646476,-1.19826254130234,2.19186716225444,NA,NA,NA,NA,NA,NA,SEEDGWAS1987.RN
4.15688218625832,2.79116451281894,0.405507624638444,1.04030872578616,NA,NA,NA,NA,NA,NA,SEEDGWAS5052.RN
-0.972632149242969,-0.275805247159923,-0.425909738117391,-0.395254356887985,NA,NA,NA,NA,NA,NA,SEEDGWAS659.RN
-2.97053392869085,1.60888795878608,0.98977640083352,0.1864373725796,NA,NA,NA,NA,NA,NA,SEEDGWAS2152.RN
-4.33023933083552,0.301552692581384,0.698032829755905,0.145985454400927,NA,NA,NA,NA,NA,NA,SEEDGWAS947.RN
-4.73218762460402,-0.362282916235189,-1.18245509427158,-1.09268475418407,NA,NA,NA,NA,NA,NA,SEEDGWAS1698.RN
-3.44053817274971,0.620832108072687,-1.00052012063172,0.0285714761813195,NA,NA,NA,NA,NA,NA,SEEDGWAS1744.RN
-2.29197609854467,-0.800617982997297,0.537681620733055,-1.96943329146848,NA,NA,NA,NA,NA,NA,SEEDGWAS1337.RN
-3.01313855561922,0.278651188506154,-2.39019119651989,-1.89432980989254,NA,NA,NA,NA,NA,NA,SEEDGWAS778.RN
-0.510233220220906,1.72457964296101,1.57320684355943,-1.3834799916267,NA,NA,NA,NA,NA,NA,SEEDGWAS5032.RN
-4.17977206417043,-0.245717211378259,0.802406802257368,-0.444245079302362,NA,NA,NA,NA,NA,NA,SEEDGWAS1782.RN
-4.35690629374588,-0.668691232432392,-2.38126405065479,1.92113078251964,NA,NA,NA,NA,NA,NA,SEEDGWAS941.RN
-0.626955627597012,1.65305260066259,1.4619046957161,-0.971717954646268,NA,NA,NA,NA,NA,NA,SEEDGWAS1811.RN
-1.96365465490716,-1.22349282560654,-1.44451787118065,0.248771638747975,NA,NA,NA,NA,NA,NA,SEEDGWAS1008.RN
-2.67604935665764,-0.475299827781508,-0.935173012919618,-1.98186949548245,NA,NA,NA,NA,NA,NA,SEEDGWAS986.RN
-4.74468826001708,-0.322931010860305,0.191522928099845,-0.404229662602571,NA,NA,NA,NA,NA,NA,SEEDGWAS735.RN
1.3464389159927,0.220319253227007,0.0794082137227774,-1.26413798897271,NA,NA,NA,NA,NA,NA,SEEDGWAS4668.RN
1.38083939685595,0.945090448817274,-1.15656318159233,0.331179973853563,NA,NA,NA,NA,NA,NA,SEEDGWAS4210.RN
4.02297626739452,3.17033798096112,-1.146022307552,0.8805335282908,NA,NA,NA,NA,NA,NA,SEEDGWAS3112.RN
-1.8979280175221,-1.60581391424126,0.574006140379613,1.79986126351124,NA,NA,NA,NA,NA,NA,SEEDGWAS2015.RN
1.31257671801753,1.34492517660712,-1.67992839382772,-1.73210547492485,NA,NA,NA,NA,NA,NA,SEEDGWAS3102.RN
-0.311199996866123,-0.402377024344338,1.00251785481414,-0.818822682911451,NA,NA,NA,NA,NA,NA,SEEDGWAS3935.RN
2.53602389463827,3.24118862922855,-1.41482236739542,0.261963328930607,NA,NA,NA,NA,NA,NA,SEEDGWAS4652.RN
-4.54957819492459,-0.342125939657291,-1.58113606248184,0.198749366395892,NA,NA,NA,NA,NA,NA,SEEDGWAS426.RN
-4.68587611928844,-0.173322491959461,0.852856282535701,-0.674539777070562,NA,NA,NA,NA,NA,NA,SEEDGWAS3940.RN
-2.02639018280795,0.645839035519984,-0.545658121326318,-2.30530752303586,NA,NA,NA,NA,NA,NA,SEEDGWAS3019.RN
-5.18307385100605,0.725888659580909,0.480986055627945,0.739975790549645,NA,NA,NA,NA,NA,NA,SEEDGWAS407.RN
-3.46602797870406,-0.269146645740883,0.0409701628926618,0.120001159311596,NA,NA,NA,NA,NA,NA,SEEDGWAS4016.RN
5.0746870805849,4.1589854963272,-1.58986323251059,0.853104402608429,NA,NA,NA,NA,NA,NA,SEEDGWAS2937.RN
-1.23425139848995,0.745599613879342,-0.316575219189617,-0.0737940089686005,NA,NA,NA,NA,NA,NA,SEEDGWAS2436.RN
